,extra_info,subdirs,id,width,file_name,height
0,{},.,8178,640,thermal_8_bit/FLIR_08179.jpeg,512
0,{},.,8179,640,thermal_8_bit/FLIR_08180.jpeg,512
0,{},.,8180,640,thermal_8_bit/FLIR_08181.jpeg,512
0,{},.,8181,640,thermal_8_bit/FLIR_08182.jpeg,512
0,{},.,8182,640,thermal_8_bit/FLIR_08183.jpeg,512
0,{},.,8183,640,thermal_8_bit/FLIR_08184.jpeg,512
0,{},.,8184,640,thermal_8_bit/FLIR_08185.jpeg,512
0,{},.,8185,640,thermal_8_bit/FLIR_08186.jpeg,512
0,{},.,8186,640,thermal_8_bit/FLIR_08187.jpeg,512
0,{},.,8187,640,thermal_8_bit/FLIR_08188.jpeg,512
0,{},.,8188,640,thermal_8_bit/FLIR_08189.jpeg,512
0,{},.,8189,640,thermal_8_bit/FLIR_08190.jpeg,512
0,{},.,8190,640,thermal_8_bit/FLIR_08191.jpeg,512
0,{},.,8191,640,thermal_8_bit/FLIR_08192.jpeg,512
0,{},.,8192,640,thermal_8_bit/FLIR_08193.jpeg,512
0,{},.,8193,640,thermal_8_bit/FLIR_08194.jpeg,512
0,{},.,8194,640,thermal_8_bit/FLIR_08195.jpeg,512
0,{},.,8195,640,thermal_8_bit/FLIR_08196.jpeg,512
0,{},.,8196,640,thermal_8_bit/FLIR_08197.jpeg,512
0,{},.,8197,640,thermal_8_bit/FLIR_08198.jpeg,512
0,{},.,8198,640,thermal_8_bit/FLIR_08199.jpeg,512
0,{},.,8199,640,thermal_8_bit/FLIR_08200.jpeg,512
0,{},.,8200,640,thermal_8_bit/FLIR_08201.jpeg,512
0,{},.,8201,640,thermal_8_bit/FLIR_08202.jpeg,512
0,{},.,8202,640,thermal_8_bit/FLIR_08203.jpeg,512
0,{},.,8203,640,thermal_8_bit/FLIR_08204.jpeg,512
0,{},.,8204,640,thermal_8_bit/FLIR_08205.jpeg,512
0,{},.,8205,640,thermal_8_bit/FLIR_08206.jpeg,512
0,{},.,8206,640,thermal_8_bit/FLIR_08207.jpeg,512
0,{},.,8207,640,thermal_8_bit/FLIR_08208.jpeg,512
0,{},.,8208,640,thermal_8_bit/FLIR_08209.jpeg,512
0,{},.,8209,640,thermal_8_bit/FLIR_08210.jpeg,512
0,{},.,8210,640,thermal_8_bit/FLIR_08211.jpeg,512
0,{},.,8211,640,thermal_8_bit/FLIR_08212.jpeg,512
0,{},.,8212,640,thermal_8_bit/FLIR_08213.jpeg,512
0,{},.,8213,640,thermal_8_bit/FLIR_08214.jpeg,512
0,{},.,8214,640,thermal_8_bit/FLIR_08215.jpeg,512
0,{},.,8215,640,thermal_8_bit/FLIR_08216.jpeg,512
0,{},.,8216,640,thermal_8_bit/FLIR_08217.jpeg,512
0,{},.,8217,640,thermal_8_bit/FLIR_08218.jpeg,512
0,{},.,8218,640,thermal_8_bit/FLIR_08219.jpeg,512
0,{},.,8219,640,thermal_8_bit/FLIR_08220.jpeg,512
0,{},.,8220,640,thermal_8_bit/FLIR_08221.jpeg,512
0,{},.,8221,640,thermal_8_bit/FLIR_08222.jpeg,512
0,{},.,8222,640,thermal_8_bit/FLIR_08223.jpeg,512
0,{},.,8223,640,thermal_8_bit/FLIR_08224.jpeg,512
0,{},.,8224,640,thermal_8_bit/FLIR_08225.jpeg,512
0,{},.,8225,640,thermal_8_bit/FLIR_08226.jpeg,512
0,{},.,8226,640,thermal_8_bit/FLIR_08227.jpeg,512
0,{},.,8227,640,thermal_8_bit/FLIR_08228.jpeg,512
0,{},.,8228,640,thermal_8_bit/FLIR_08229.jpeg,512
0,{},.,8229,640,thermal_8_bit/FLIR_08230.jpeg,512
0,{},.,8230,640,thermal_8_bit/FLIR_08231.jpeg,512
0,{},.,8231,640,thermal_8_bit/FLIR_08232.jpeg,512
0,{},.,8232,640,thermal_8_bit/FLIR_08233.jpeg,512
0,{},.,8233,640,thermal_8_bit/FLIR_08234.jpeg,512
0,{},.,8234,640,thermal_8_bit/FLIR_08235.jpeg,512
0,{},.,8235,640,thermal_8_bit/FLIR_08236.jpeg,512
0,{},.,8236,640,thermal_8_bit/FLIR_08237.jpeg,512
0,{},.,8237,640,thermal_8_bit/FLIR_08238.jpeg,512
0,{},.,8238,640,thermal_8_bit/FLIR_08239.jpeg,512
0,{},.,8239,640,thermal_8_bit/FLIR_08240.jpeg,512
0,{},.,8240,640,thermal_8_bit/FLIR_08241.jpeg,512
0,{},.,8241,640,thermal_8_bit/FLIR_08242.jpeg,512
0,{},.,8242,640,thermal_8_bit/FLIR_08243.jpeg,512
0,{},.,8243,640,thermal_8_bit/FLIR_08244.jpeg,512
0,{},.,8244,640,thermal_8_bit/FLIR_08245.jpeg,512
0,{},.,8245,640,thermal_8_bit/FLIR_08246.jpeg,512
0,{},.,8246,640,thermal_8_bit/FLIR_08247.jpeg,512
0,{},.,8247,640,thermal_8_bit/FLIR_08248.jpeg,512
0,{},.,8248,640,thermal_8_bit/FLIR_08249.jpeg,512
0,{},.,8249,640,thermal_8_bit/FLIR_08250.jpeg,512
0,{},.,8250,640,thermal_8_bit/FLIR_08251.jpeg,512
0,{},.,8251,640,thermal_8_bit/FLIR_08252.jpeg,512
0,{},.,8252,640,thermal_8_bit/FLIR_08253.jpeg,512
0,{},.,8253,640,thermal_8_bit/FLIR_08254.jpeg,512
0,{},.,8254,640,thermal_8_bit/FLIR_08255.jpeg,512
0,{},.,8255,640,thermal_8_bit/FLIR_08256.jpeg,512
0,{},.,8256,640,thermal_8_bit/FLIR_08257.jpeg,512
0,{},.,8257,640,thermal_8_bit/FLIR_08258.jpeg,512
0,{},.,8258,640,thermal_8_bit/FLIR_08259.jpeg,512
0,{},.,8259,640,thermal_8_bit/FLIR_08260.jpeg,512
0,{},.,8260,640,thermal_8_bit/FLIR_08261.jpeg,512
0,{},.,8261,640,thermal_8_bit/FLIR_08262.jpeg,512
0,{},.,8262,640,thermal_8_bit/FLIR_08263.jpeg,512
0,{},.,8263,640,thermal_8_bit/FLIR_08264.jpeg,512
0,{},.,8264,640,thermal_8_bit/FLIR_08265.jpeg,512
0,{},.,8265,640,thermal_8_bit/FLIR_08266.jpeg,512
0,{},.,8266,640,thermal_8_bit/FLIR_08267.jpeg,512
0,{},.,8267,640,thermal_8_bit/FLIR_08268.jpeg,512
0,{},.,8268,640,thermal_8_bit/FLIR_08269.jpeg,512
0,{},.,8269,640,thermal_8_bit/FLIR_08270.jpeg,512
0,{},.,8270,640,thermal_8_bit/FLIR_08271.jpeg,512
0,{},.,8271,640,thermal_8_bit/FLIR_08272.jpeg,512
0,{},.,8272,640,thermal_8_bit/FLIR_08273.jpeg,512
0,{},.,8273,640,thermal_8_bit/FLIR_08274.jpeg,512
0,{},.,8274,640,thermal_8_bit/FLIR_08275.jpeg,512
0,{},.,8275,640,thermal_8_bit/FLIR_08276.jpeg,512
0,{},.,8276,640,thermal_8_bit/FLIR_08277.jpeg,512
0,{},.,8277,640,thermal_8_bit/FLIR_08278.jpeg,512
0,{},.,8278,640,thermal_8_bit/FLIR_08279.jpeg,512
0,{},.,8279,640,thermal_8_bit/FLIR_08280.jpeg,512
0,{},.,8280,640,thermal_8_bit/FLIR_08281.jpeg,512
0,{},.,8281,640,thermal_8_bit/FLIR_08282.jpeg,512
0,{},.,8282,640,thermal_8_bit/FLIR_08283.jpeg,512
0,{},.,8283,640,thermal_8_bit/FLIR_08284.jpeg,512
0,{},.,8284,640,thermal_8_bit/FLIR_08285.jpeg,512
0,{},.,8285,640,thermal_8_bit/FLIR_08286.jpeg,512
0,{},.,8286,640,thermal_8_bit/FLIR_08287.jpeg,512
0,{},.,8287,640,thermal_8_bit/FLIR_08288.jpeg,512
0,{},.,8288,640,thermal_8_bit/FLIR_08289.jpeg,512
0,{},.,8289,640,thermal_8_bit/FLIR_08290.jpeg,512
0,{},.,8290,640,thermal_8_bit/FLIR_08291.jpeg,512
0,{},.,8291,640,thermal_8_bit/FLIR_08292.jpeg,512
0,{},.,8292,640,thermal_8_bit/FLIR_08293.jpeg,512
0,{},.,8293,640,thermal_8_bit/FLIR_08294.jpeg,512
0,{},.,8294,640,thermal_8_bit/FLIR_08295.jpeg,512
0,{},.,8295,640,thermal_8_bit/FLIR_08296.jpeg,512
0,{},.,8296,640,thermal_8_bit/FLIR_08297.jpeg,512
0,{},.,8297,640,thermal_8_bit/FLIR_08298.jpeg,512
0,{},.,8298,640,thermal_8_bit/FLIR_08299.jpeg,512
0,{},.,8299,640,thermal_8_bit/FLIR_08300.jpeg,512
0,{},.,8300,640,thermal_8_bit/FLIR_08301.jpeg,512
0,{},.,8301,640,thermal_8_bit/FLIR_08302.jpeg,512
0,{},.,8302,640,thermal_8_bit/FLIR_08303.jpeg,512
0,{},.,8303,640,thermal_8_bit/FLIR_08304.jpeg,512
0,{},.,8304,640,thermal_8_bit/FLIR_08305.jpeg,512
0,{},.,8305,640,thermal_8_bit/FLIR_08306.jpeg,512
0,{},.,8306,640,thermal_8_bit/FLIR_08307.jpeg,512
0,{},.,8307,640,thermal_8_bit/FLIR_08308.jpeg,512
0,{},.,8308,640,thermal_8_bit/FLIR_08309.jpeg,512
0,{},.,8309,640,thermal_8_bit/FLIR_08310.jpeg,512
0,{},.,8310,640,thermal_8_bit/FLIR_08311.jpeg,512
0,{},.,8311,640,thermal_8_bit/FLIR_08312.jpeg,512
0,{},.,8312,640,thermal_8_bit/FLIR_08313.jpeg,512
0,{},.,8313,640,thermal_8_bit/FLIR_08314.jpeg,512
0,{},.,8314,640,thermal_8_bit/FLIR_08315.jpeg,512
0,{},.,8315,640,thermal_8_bit/FLIR_08316.jpeg,512
0,{},.,8316,640,thermal_8_bit/FLIR_08317.jpeg,512
0,{},.,8317,640,thermal_8_bit/FLIR_08318.jpeg,512
0,{},.,8318,640,thermal_8_bit/FLIR_08319.jpeg,512
0,{},.,8319,640,thermal_8_bit/FLIR_08320.jpeg,512
0,{},.,8320,640,thermal_8_bit/FLIR_08321.jpeg,512
0,{},.,8321,640,thermal_8_bit/FLIR_08322.jpeg,512
0,{},.,8322,640,thermal_8_bit/FLIR_08323.jpeg,512
0,{},.,8323,640,thermal_8_bit/FLIR_08324.jpeg,512
0,{},.,8324,640,thermal_8_bit/FLIR_08325.jpeg,512
0,{},.,8325,640,thermal_8_bit/FLIR_08326.jpeg,512
0,{},.,8326,640,thermal_8_bit/FLIR_08327.jpeg,512
0,{},.,8327,640,thermal_8_bit/FLIR_08328.jpeg,512
0,{},.,8328,640,thermal_8_bit/FLIR_08329.jpeg,512
0,{},.,8329,640,thermal_8_bit/FLIR_08330.jpeg,512
0,{},.,8330,640,thermal_8_bit/FLIR_08331.jpeg,512
0,{},.,8331,640,thermal_8_bit/FLIR_08332.jpeg,512
0,{},.,8332,640,thermal_8_bit/FLIR_08333.jpeg,512
0,{},.,8333,640,thermal_8_bit/FLIR_08334.jpeg,512
0,{},.,8334,640,thermal_8_bit/FLIR_08335.jpeg,512
0,{},.,8335,640,thermal_8_bit/FLIR_08336.jpeg,512
0,{},.,8336,640,thermal_8_bit/FLIR_08337.jpeg,512
0,{},.,8337,640,thermal_8_bit/FLIR_08338.jpeg,512
0,{},.,8338,640,thermal_8_bit/FLIR_08339.jpeg,512
0,{},.,8339,640,thermal_8_bit/FLIR_08340.jpeg,512
0,{},.,8340,640,thermal_8_bit/FLIR_08341.jpeg,512
0,{},.,8341,640,thermal_8_bit/FLIR_08342.jpeg,512
0,{},.,8342,640,thermal_8_bit/FLIR_08343.jpeg,512
0,{},.,8343,640,thermal_8_bit/FLIR_08344.jpeg,512
0,{},.,8344,640,thermal_8_bit/FLIR_08345.jpeg,512
0,{},.,8345,640,thermal_8_bit/FLIR_08346.jpeg,512
0,{},.,8346,640,thermal_8_bit/FLIR_08347.jpeg,512
0,{},.,8347,640,thermal_8_bit/FLIR_08348.jpeg,512
0,{},.,8348,640,thermal_8_bit/FLIR_08349.jpeg,512
0,{},.,8349,640,thermal_8_bit/FLIR_08350.jpeg,512
0,{},.,8350,640,thermal_8_bit/FLIR_08351.jpeg,512
0,{},.,8351,640,thermal_8_bit/FLIR_08352.jpeg,512
0,{},.,8352,640,thermal_8_bit/FLIR_08353.jpeg,512
0,{},.,8353,640,thermal_8_bit/FLIR_08354.jpeg,512
0,{},.,8354,640,thermal_8_bit/FLIR_08355.jpeg,512
0,{},.,8355,640,thermal_8_bit/FLIR_08356.jpeg,512
0,{},.,8356,640,thermal_8_bit/FLIR_08357.jpeg,512
0,{},.,8357,640,thermal_8_bit/FLIR_08358.jpeg,512
0,{},.,8358,640,thermal_8_bit/FLIR_08359.jpeg,512
0,{},.,8359,640,thermal_8_bit/FLIR_08360.jpeg,512
0,{},.,8360,640,thermal_8_bit/FLIR_08361.jpeg,512
0,{},.,8361,640,thermal_8_bit/FLIR_08362.jpeg,512
0,{},.,8362,640,thermal_8_bit/FLIR_08363.jpeg,512
0,{},.,8363,640,thermal_8_bit/FLIR_08364.jpeg,512
0,{},.,8364,640,thermal_8_bit/FLIR_08365.jpeg,512
0,{},.,8365,640,thermal_8_bit/FLIR_08366.jpeg,512
0,{},.,8366,640,thermal_8_bit/FLIR_08367.jpeg,512
0,{},.,8367,640,thermal_8_bit/FLIR_08368.jpeg,512
0,{},.,8368,640,thermal_8_bit/FLIR_08369.jpeg,512
0,{},.,8369,640,thermal_8_bit/FLIR_08370.jpeg,512
0,{},.,8370,640,thermal_8_bit/FLIR_08371.jpeg,512
0,{},.,8371,640,thermal_8_bit/FLIR_08372.jpeg,512
0,{},.,8372,640,thermal_8_bit/FLIR_08373.jpeg,512
0,{},.,8373,640,thermal_8_bit/FLIR_08374.jpeg,512
0,{},.,8374,640,thermal_8_bit/FLIR_08375.jpeg,512
0,{},.,8375,640,thermal_8_bit/FLIR_08376.jpeg,512
0,{},.,8376,640,thermal_8_bit/FLIR_08377.jpeg,512
0,{},.,8377,640,thermal_8_bit/FLIR_08378.jpeg,512
0,{},.,8378,640,thermal_8_bit/FLIR_08379.jpeg,512
0,{},.,8379,640,thermal_8_bit/FLIR_08380.jpeg,512
0,{},.,8380,640,thermal_8_bit/FLIR_08381.jpeg,512
0,{},.,8381,640,thermal_8_bit/FLIR_08382.jpeg,512
0,{},.,8382,640,thermal_8_bit/FLIR_08383.jpeg,512
0,{},.,8383,640,thermal_8_bit/FLIR_08384.jpeg,512
0,{},.,8384,640,thermal_8_bit/FLIR_08385.jpeg,512
0,{},.,8385,640,thermal_8_bit/FLIR_08386.jpeg,512
0,{},.,8386,640,thermal_8_bit/FLIR_08387.jpeg,512
0,{},.,8387,640,thermal_8_bit/FLIR_08388.jpeg,512
0,{},.,8388,640,thermal_8_bit/FLIR_08389.jpeg,512
0,{},.,8389,640,thermal_8_bit/FLIR_08390.jpeg,512
0,{},.,8390,640,thermal_8_bit/FLIR_08391.jpeg,512
0,{},.,8391,640,thermal_8_bit/FLIR_08392.jpeg,512
0,{},.,8392,640,thermal_8_bit/FLIR_08393.jpeg,512
0,{},.,8393,640,thermal_8_bit/FLIR_08394.jpeg,512
0,{},.,8394,640,thermal_8_bit/FLIR_08395.jpeg,512
0,{},.,8395,640,thermal_8_bit/FLIR_08396.jpeg,512
0,{},.,8396,640,thermal_8_bit/FLIR_08397.jpeg,512
0,{},.,8397,640,thermal_8_bit/FLIR_08398.jpeg,512
0,{},.,8398,640,thermal_8_bit/FLIR_08399.jpeg,512
0,{},.,8399,640,thermal_8_bit/FLIR_08400.jpeg,512
0,{},.,8400,640,thermal_8_bit/FLIR_08401.jpeg,512
0,{},.,8401,640,thermal_8_bit/FLIR_08402.jpeg,512
0,{},.,8402,640,thermal_8_bit/FLIR_08403.jpeg,512
0,{},.,8403,640,thermal_8_bit/FLIR_08404.jpeg,512
0,{},.,8404,640,thermal_8_bit/FLIR_08405.jpeg,512
0,{},.,8405,640,thermal_8_bit/FLIR_08406.jpeg,512
0,{},.,8406,640,thermal_8_bit/FLIR_08407.jpeg,512
0,{},.,8407,640,thermal_8_bit/FLIR_08408.jpeg,512
0,{},.,8408,640,thermal_8_bit/FLIR_08409.jpeg,512
0,{},.,8409,640,thermal_8_bit/FLIR_08410.jpeg,512
0,{},.,8410,640,thermal_8_bit/FLIR_08411.jpeg,512
0,{},.,8411,640,thermal_8_bit/FLIR_08412.jpeg,512
0,{},.,8412,640,thermal_8_bit/FLIR_08413.jpeg,512
0,{},.,8413,640,thermal_8_bit/FLIR_08414.jpeg,512
0,{},.,8414,640,thermal_8_bit/FLIR_08415.jpeg,512
0,{},.,8415,640,thermal_8_bit/FLIR_08416.jpeg,512
0,{},.,8416,640,thermal_8_bit/FLIR_08417.jpeg,512
0,{},.,8417,640,thermal_8_bit/FLIR_08418.jpeg,512
0,{},.,8418,640,thermal_8_bit/FLIR_08419.jpeg,512
0,{},.,8419,640,thermal_8_bit/FLIR_08420.jpeg,512
0,{},.,8420,640,thermal_8_bit/FLIR_08421.jpeg,512
0,{},.,8421,640,thermal_8_bit/FLIR_08422.jpeg,512
0,{},.,8422,640,thermal_8_bit/FLIR_08423.jpeg,512
0,{},.,8423,640,thermal_8_bit/FLIR_08424.jpeg,512
0,{},.,8424,640,thermal_8_bit/FLIR_08425.jpeg,512
0,{},.,8425,640,thermal_8_bit/FLIR_08426.jpeg,512
0,{},.,8426,640,thermal_8_bit/FLIR_08427.jpeg,512
0,{},.,8427,640,thermal_8_bit/FLIR_08428.jpeg,512
0,{},.,8428,640,thermal_8_bit/FLIR_08429.jpeg,512
0,{},.,8429,640,thermal_8_bit/FLIR_08430.jpeg,512
0,{},.,8430,640,thermal_8_bit/FLIR_08431.jpeg,512
0,{},.,8431,640,thermal_8_bit/FLIR_08432.jpeg,512
0,{},.,8432,640,thermal_8_bit/FLIR_08433.jpeg,512
0,{},.,8433,640,thermal_8_bit/FLIR_08434.jpeg,512
0,{},.,8434,640,thermal_8_bit/FLIR_08435.jpeg,512
0,{},.,8435,640,thermal_8_bit/FLIR_08436.jpeg,512
0,{},.,8436,640,thermal_8_bit/FLIR_08437.jpeg,512
0,{},.,8437,640,thermal_8_bit/FLIR_08438.jpeg,512
0,{},.,8438,640,thermal_8_bit/FLIR_08439.jpeg,512
0,{},.,8439,640,thermal_8_bit/FLIR_08440.jpeg,512
0,{},.,8440,640,thermal_8_bit/FLIR_08441.jpeg,512
0,{},.,8441,640,thermal_8_bit/FLIR_08442.jpeg,512
0,{},.,8442,640,thermal_8_bit/FLIR_08443.jpeg,512
0,{},.,8443,640,thermal_8_bit/FLIR_08444.jpeg,512
0,{},.,8444,640,thermal_8_bit/FLIR_08445.jpeg,512
0,{},.,8445,640,thermal_8_bit/FLIR_08446.jpeg,512
0,{},.,8446,640,thermal_8_bit/FLIR_08447.jpeg,512
0,{},.,8447,640,thermal_8_bit/FLIR_08448.jpeg,512
0,{},.,8448,640,thermal_8_bit/FLIR_08449.jpeg,512
0,{},.,8449,640,thermal_8_bit/FLIR_08450.jpeg,512
0,{},.,8450,640,thermal_8_bit/FLIR_08451.jpeg,512
0,{},.,8451,640,thermal_8_bit/FLIR_08452.jpeg,512
0,{},.,8452,640,thermal_8_bit/FLIR_08453.jpeg,512
0,{},.,8453,640,thermal_8_bit/FLIR_08454.jpeg,512
0,{},.,8454,640,thermal_8_bit/FLIR_08455.jpeg,512
0,{},.,8455,640,thermal_8_bit/FLIR_08456.jpeg,512
0,{},.,8456,640,thermal_8_bit/FLIR_08457.jpeg,512
0,{},.,8457,640,thermal_8_bit/FLIR_08458.jpeg,512
0,{},.,8458,640,thermal_8_bit/FLIR_08459.jpeg,512
0,{},.,8459,640,thermal_8_bit/FLIR_08460.jpeg,512
0,{},.,8460,640,thermal_8_bit/FLIR_08461.jpeg,512
0,{},.,8461,640,thermal_8_bit/FLIR_08462.jpeg,512
0,{},.,8462,640,thermal_8_bit/FLIR_08463.jpeg,512
0,{},.,8463,640,thermal_8_bit/FLIR_08464.jpeg,512
0,{},.,8464,640,thermal_8_bit/FLIR_08465.jpeg,512
0,{},.,8465,640,thermal_8_bit/FLIR_08466.jpeg,512
0,{},.,8466,640,thermal_8_bit/FLIR_08467.jpeg,512
0,{},.,8467,640,thermal_8_bit/FLIR_08468.jpeg,512
0,{},.,8468,640,thermal_8_bit/FLIR_08469.jpeg,512
0,{},.,8469,640,thermal_8_bit/FLIR_08470.jpeg,512
0,{},.,8470,640,thermal_8_bit/FLIR_08471.jpeg,512
0,{},.,8471,640,thermal_8_bit/FLIR_08472.jpeg,512
0,{},.,8472,640,thermal_8_bit/FLIR_08473.jpeg,512
0,{},.,8473,640,thermal_8_bit/FLIR_08474.jpeg,512
0,{},.,8474,640,thermal_8_bit/FLIR_08475.jpeg,512
0,{},.,8475,640,thermal_8_bit/FLIR_08476.jpeg,512
0,{},.,8476,640,thermal_8_bit/FLIR_08477.jpeg,512
0,{},.,8477,640,thermal_8_bit/FLIR_08478.jpeg,512
0,{},.,8478,640,thermal_8_bit/FLIR_08479.jpeg,512
0,{},.,8479,640,thermal_8_bit/FLIR_08480.jpeg,512
0,{},.,8480,640,thermal_8_bit/FLIR_08481.jpeg,512
0,{},.,8481,640,thermal_8_bit/FLIR_08482.jpeg,512
0,{},.,8482,640,thermal_8_bit/FLIR_08483.jpeg,512
0,{},.,8483,640,thermal_8_bit/FLIR_08484.jpeg,512
0,{},.,8484,640,thermal_8_bit/FLIR_08485.jpeg,512
0,{},.,8485,640,thermal_8_bit/FLIR_08486.jpeg,512
0,{},.,8486,640,thermal_8_bit/FLIR_08487.jpeg,512
0,{},.,8487,640,thermal_8_bit/FLIR_08488.jpeg,512
0,{},.,8488,640,thermal_8_bit/FLIR_08489.jpeg,512
0,{},.,8489,640,thermal_8_bit/FLIR_08490.jpeg,512
0,{},.,8490,640,thermal_8_bit/FLIR_08491.jpeg,512
0,{},.,8491,640,thermal_8_bit/FLIR_08492.jpeg,512
0,{},.,8492,640,thermal_8_bit/FLIR_08493.jpeg,512
0,{},.,8493,640,thermal_8_bit/FLIR_08494.jpeg,512
0,{},.,8494,640,thermal_8_bit/FLIR_08495.jpeg,512
0,{},.,8495,640,thermal_8_bit/FLIR_08496.jpeg,512
0,{},.,8496,640,thermal_8_bit/FLIR_08497.jpeg,512
0,{},.,8497,640,thermal_8_bit/FLIR_08498.jpeg,512
0,{},.,8498,640,thermal_8_bit/FLIR_08499.jpeg,512
0,{},.,8499,640,thermal_8_bit/FLIR_08500.jpeg,512
0,{},.,8500,640,thermal_8_bit/FLIR_08501.jpeg,512
0,{},.,8501,640,thermal_8_bit/FLIR_08502.jpeg,512
0,{},.,8502,640,thermal_8_bit/FLIR_08503.jpeg,512
0,{},.,8503,640,thermal_8_bit/FLIR_08504.jpeg,512
0,{},.,8504,640,thermal_8_bit/FLIR_08505.jpeg,512
0,{},.,8505,640,thermal_8_bit/FLIR_08506.jpeg,512
0,{},.,8506,640,thermal_8_bit/FLIR_08507.jpeg,512
0,{},.,8507,640,thermal_8_bit/FLIR_08508.jpeg,512
0,{},.,8508,640,thermal_8_bit/FLIR_08509.jpeg,512
0,{},.,8509,640,thermal_8_bit/FLIR_08510.jpeg,512
0,{},.,8510,640,thermal_8_bit/FLIR_08511.jpeg,512
0,{},.,8511,640,thermal_8_bit/FLIR_08512.jpeg,512
0,{},.,8512,640,thermal_8_bit/FLIR_08513.jpeg,512
0,{},.,8513,640,thermal_8_bit/FLIR_08514.jpeg,512
0,{},.,8514,640,thermal_8_bit/FLIR_08515.jpeg,512
0,{},.,8515,640,thermal_8_bit/FLIR_08516.jpeg,512
0,{},.,8516,640,thermal_8_bit/FLIR_08517.jpeg,512
0,{},.,8517,640,thermal_8_bit/FLIR_08518.jpeg,512
0,{},.,8518,640,thermal_8_bit/FLIR_08519.jpeg,512
0,{},.,8519,640,thermal_8_bit/FLIR_08520.jpeg,512
0,{},.,8520,640,thermal_8_bit/FLIR_08521.jpeg,512
0,{},.,8521,640,thermal_8_bit/FLIR_08522.jpeg,512
0,{},.,8522,640,thermal_8_bit/FLIR_08523.jpeg,512
0,{},.,8523,640,thermal_8_bit/FLIR_08524.jpeg,512
0,{},.,8524,640,thermal_8_bit/FLIR_08525.jpeg,512
0,{},.,8525,640,thermal_8_bit/FLIR_08526.jpeg,512
0,{},.,8526,640,thermal_8_bit/FLIR_08527.jpeg,512
0,{},.,8527,640,thermal_8_bit/FLIR_08528.jpeg,512
0,{},.,8528,640,thermal_8_bit/FLIR_08529.jpeg,512
0,{},.,8529,640,thermal_8_bit/FLIR_08530.jpeg,512
0,{},.,8530,640,thermal_8_bit/FLIR_08531.jpeg,512
0,{},.,8531,640,thermal_8_bit/FLIR_08532.jpeg,512
0,{},.,8532,640,thermal_8_bit/FLIR_08533.jpeg,512
0,{},.,8533,640,thermal_8_bit/FLIR_08534.jpeg,512
0,{},.,8534,640,thermal_8_bit/FLIR_08535.jpeg,512
0,{},.,8535,640,thermal_8_bit/FLIR_08536.jpeg,512
0,{},.,8536,640,thermal_8_bit/FLIR_08537.jpeg,512
0,{},.,8537,640,thermal_8_bit/FLIR_08538.jpeg,512
0,{},.,8538,640,thermal_8_bit/FLIR_08539.jpeg,512
0,{},.,8539,640,thermal_8_bit/FLIR_08540.jpeg,512
0,{},.,8540,640,thermal_8_bit/FLIR_08541.jpeg,512
0,{},.,8541,640,thermal_8_bit/FLIR_08542.jpeg,512
0,{},.,8542,640,thermal_8_bit/FLIR_08543.jpeg,512
0,{},.,8543,640,thermal_8_bit/FLIR_08544.jpeg,512
0,{},.,8544,640,thermal_8_bit/FLIR_08545.jpeg,512
0,{},.,8545,640,thermal_8_bit/FLIR_08546.jpeg,512
0,{},.,8546,640,thermal_8_bit/FLIR_08547.jpeg,512
0,{},.,8547,640,thermal_8_bit/FLIR_08548.jpeg,512
0,{},.,8548,640,thermal_8_bit/FLIR_08549.jpeg,512
0,{},.,8549,640,thermal_8_bit/FLIR_08550.jpeg,512
0,{},.,8550,640,thermal_8_bit/FLIR_08551.jpeg,512
0,{},.,8551,640,thermal_8_bit/FLIR_08552.jpeg,512
0,{},.,8552,640,thermal_8_bit/FLIR_08553.jpeg,512
0,{},.,8553,640,thermal_8_bit/FLIR_08554.jpeg,512
0,{},.,8554,640,thermal_8_bit/FLIR_08555.jpeg,512
0,{},.,8555,640,thermal_8_bit/FLIR_08556.jpeg,512
0,{},.,8556,640,thermal_8_bit/FLIR_08557.jpeg,512
0,{},.,8557,640,thermal_8_bit/FLIR_08558.jpeg,512
0,{},.,8558,640,thermal_8_bit/FLIR_08559.jpeg,512
0,{},.,8559,640,thermal_8_bit/FLIR_08560.jpeg,512
0,{},.,8560,640,thermal_8_bit/FLIR_08561.jpeg,512
0,{},.,8561,640,thermal_8_bit/FLIR_08562.jpeg,512
0,{},.,8562,640,thermal_8_bit/FLIR_08563.jpeg,512
0,{},.,8563,640,thermal_8_bit/FLIR_08564.jpeg,512
0,{},.,8564,640,thermal_8_bit/FLIR_08565.jpeg,512
0,{},.,8565,640,thermal_8_bit/FLIR_08566.jpeg,512
0,{},.,8566,640,thermal_8_bit/FLIR_08567.jpeg,512
0,{},.,8567,640,thermal_8_bit/FLIR_08568.jpeg,512
0,{},.,8568,640,thermal_8_bit/FLIR_08569.jpeg,512
0,{},.,8569,640,thermal_8_bit/FLIR_08570.jpeg,512
0,{},.,8570,640,thermal_8_bit/FLIR_08571.jpeg,512
0,{},.,8571,640,thermal_8_bit/FLIR_08572.jpeg,512
0,{},.,8572,640,thermal_8_bit/FLIR_08573.jpeg,512
0,{},.,8573,640,thermal_8_bit/FLIR_08574.jpeg,512
0,{},.,8574,640,thermal_8_bit/FLIR_08575.jpeg,512
0,{},.,8575,640,thermal_8_bit/FLIR_08576.jpeg,512
0,{},.,8576,640,thermal_8_bit/FLIR_08577.jpeg,512
